gebied;compartiment;datetime;X_RD;Y_RD;source;license;method;date_added;script;parameter;value;unit
Westerschelde;4;2022-09-13T18:00:13Z;55350;55350;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;4;2022-09-13T18:00:13Z;55350;55350;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1048;µmol fotonen m-2 s-1
Westerschelde;4;2022-09-13T18:21:58Z;57961;57961;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;19.36;mgC (mg chla)-1 h-1
Westerschelde;4;2022-09-13T18:21:58Z;57961;57961;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;4;2022-09-13T18:21:58Z;57961;57961;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1999;µmol fotonen m-2 s-1
Westerschelde;4;2022-09-14T10:19:00Z;58992;58992;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;15.29;mgC (mg chla)-1 h-1
Westerschelde;4;2022-09-14T10:19:00Z;58992;58992;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;4;2022-09-14T10:19:00Z;58992;58992;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1600;µmol fotonen m-2 s-1
Westerschelde;5;2022-09-14T10:43:37Z;60647;60647;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;13.54;mgC (mg chla)-1 h-1
Westerschelde;5;2022-09-14T10:43:37Z;60647;60647;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;5;2022-09-14T10:43:37Z;60647;60647;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1348;µmol fotonen m-2 s-1
Westerschelde;5;2022-09-14T11:02:28Z;60853;60853;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;12.72;mgC (mg chla)-1 h-1
Westerschelde;5;2022-09-14T11:02:28Z;60853;60853;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;5;2022-09-14T11:02:28Z;60853;60853;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1185;µmol fotonen m-2 s-1
Westerschelde;5;2022-09-14T11:20:03Z;62423;62423;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;12.88;mgC (mg chla)-1 h-1
Westerschelde;5;2022-09-14T11:20:03Z;62423;62423;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;5;2022-09-14T11:20:03Z;62423;62423;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1055;µmol fotonen m-2 s-1
Westerschelde;6;2022-09-14T12:27:22Z;72090;72090;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;11.41;mgC (mg chla)-1 h-1
Westerschelde;6;2022-09-14T12:27:22Z;72090;72090;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.02;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;6;2022-09-14T12:27:22Z;72090;72090;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1678;µmol fotonen m-2 s-1
Westerschelde;5;2022-09-27T07:02:21Z;60412;60412;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;6.31;mgC (mg chla)-1 h-1
Westerschelde;5;2022-09-27T07:02:21Z;60412;60412;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;5;2022-09-27T07:02:21Z;60412;60412;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;520;µmol fotonen m-2 s-1
Westerschelde;5;2022-09-27T07:15:55Z;60648;60648;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;9.89;mgC (mg chla)-1 h-1
Westerschelde;5;2022-09-27T07:15:55Z;60648;60648;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;5;2022-09-27T07:15:55Z;60648;60648;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;888;µmol fotonen m-2 s-1
Westerschelde;5;2022-09-27T07:30:56Z;61059;61059;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;8.89;mgC (mg chla)-1 h-1
Westerschelde;5;2022-09-27T07:30:56Z;61059;61059;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;5;2022-09-27T07:30:56Z;61059;61059;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;843;µmol fotonen m-2 s-1
Westerschelde;5;2022-09-27T08:14:18Z;66745;66745;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;8.56;mgC (mg chla)-1 h-1
Westerschelde;5;2022-09-27T08:14:18Z;66745;66745;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.02;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;5;2022-09-27T08:14:18Z;66745;66745;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;674;µmol fotonen m-2 s-1
Westerschelde;6;2022-09-27T08:47:42Z;72180;72180;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;9.22;mgC (mg chla)-1 h-1
Westerschelde;6;2022-09-27T08:47:42Z;72180;72180;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.02;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;6;2022-09-27T08:47:42Z;72180;72180;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;926;µmol fotonen m-2 s-1
Westerschelde;7a;2022-09-27T09:06:29Z;73474;73474;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;6.52;mgC (mg chla)-1 h-1
Westerschelde;7a;2022-09-27T09:06:29Z;73474;73474;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.01;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;7a;2022-09-27T09:06:29Z;73474;73474;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;717;µmol fotonen m-2 s-1
Westerschelde;1;2022-10-12T15:23:59Z;28289;28289;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;14.41;mgC (mg chla)-1 h-1
Westerschelde;1;2022-10-12T15:23:59Z;28289;28289;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;1;2022-10-12T15:23:59Z;28289;28289;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1089;µmol fotonen m-2 s-1
Westerschelde;1;2022-10-12T15:55:11Z;36533;36533;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;15.41;mgC (mg chla)-1 h-1
Westerschelde;1;2022-10-12T15:55:11Z;36533;36533;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;1;2022-10-12T15:55:11Z;36533;36533;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;903;µmol fotonen m-2 s-1
Westerschelde;3;2022-10-12T16:13:33Z;39653;39653;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;10.63;mgC (mg chla)-1 h-1
Westerschelde;3;2022-10-12T16:13:33Z;39653;39653;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.02;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;3;2022-10-12T16:13:33Z;39653;39653;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;553;µmol fotonen m-2 s-1
Westerschelde;3;2022-10-12T16:30:12Z;43795;43795;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;10.63;mgC (mg chla)-1 h-1
Westerschelde;3;2022-10-12T16:30:12Z;43795;43795;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.02;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;3;2022-10-12T16:30:12Z;43795;43795;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;517;µmol fotonen m-2 s-1
Westerschelde;3;2022-10-12T17:00:17Z;51335;51335;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;13.31;mgC (mg chla)-1 h-1
Westerschelde;3;2022-10-12T17:00:17Z;51335;51335;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;3;2022-10-12T17:00:17Z;51335;51335;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1434;µmol fotonen m-2 s-1
Westerschelde;4;2022-10-12T17:19:00Z;55415;55415;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;13.92;mgC (mg chla)-1 h-1
Westerschelde;4;2022-10-12T17:19:00Z;55415;55415;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;4;2022-10-12T17:19:00Z;55415;55415;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1148;µmol fotonen m-2 s-1
Westerschelde;5;2022-10-13T09:48:02Z;60231;60231;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;12.9;mgC (mg chla)-1 h-1
Westerschelde;5;2022-10-13T09:48:02Z;60231;60231;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;5;2022-10-13T09:48:02Z;60231;60231;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1726;µmol fotonen m-2 s-1
Westerschelde;5;2022-10-13T10:06:08Z;60662;60662;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;8.15;mgC (mg chla)-1 h-1
Westerschelde;5;2022-10-13T10:06:08Z;60662;60662;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.02;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;5;2022-10-13T10:06:08Z;60662;60662;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;522;µmol fotonen m-2 s-1
Westerschelde;5;2022-10-13T10:21:18Z;60852;60852;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;11.43;mgC (mg chla)-1 h-1
Westerschelde;5;2022-10-13T10:21:18Z;60852;60852;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;5;2022-10-13T10:21:18Z;60852;60852;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1622;µmol fotonen m-2 s-1
Westerschelde;5;2022-10-13T10:40:13Z;62921;62921;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;8.69;mgC (mg chla)-1 h-1
Westerschelde;5;2022-10-13T10:40:13Z;62921;62921;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.02;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;5;2022-10-13T10:40:13Z;62921;62921;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;883;µmol fotonen m-2 s-1
Westerschelde;5;2022-10-13T10:56:55Z;65135;65135;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;7.96;mgC (mg chla)-1 h-1
Westerschelde;5;2022-10-13T10:56:55Z;65135;65135;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.02;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;5;2022-10-13T10:56:55Z;65135;65135;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;907;µmol fotonen m-2 s-1
Westerschelde;5;2022-10-13T11:15:29Z;67702;67702;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;6.56;mgC (mg chla)-1 h-1
Westerschelde;5;2022-10-13T11:15:29Z;67702;67702;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.02;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;5;2022-10-13T11:15:29Z;67702;67702;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;876;µmol fotonen m-2 s-1
Westerschelde;6;2022-10-13T11:32:34Z;70452;70452;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;6.34;mgC (mg chla)-1 h-1
Westerschelde;6;2022-10-13T11:32:34Z;70452;70452;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.02;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;6;2022-10-13T11:32:34Z;70452;70452;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;606;µmol fotonen m-2 s-1
Westerschelde;7a;2022-10-13T11:48:58Z;73004;73004;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;8.95;mgC (mg chla)-1 h-1
Westerschelde;7a;2022-10-13T11:48:58Z;73004;73004;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.02;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;7a;2022-10-13T11:48:58Z;73004;73004;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1999;µmol fotonen m-2 s-1
Westerschelde;1;2022-11-08T12:57:05Z;30188;30188;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;19.99;mgC (mg chla)-1 h-1
Westerschelde;1;2022-11-08T12:57:05Z;30188;30188;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;1;2022-11-08T12:57:05Z;30188;30188;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1999;µmol fotonen m-2 s-1
Westerschelde;1;2022-11-08T13:16:52Z;36056;36056;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;13.1;mgC (mg chla)-1 h-1
Westerschelde;1;2022-11-08T13:16:52Z;36056;36056;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;1;2022-11-08T13:16:52Z;36056;36056;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;824;µmol fotonen m-2 s-1
Westerschelde;3;2022-11-08T13:29:14Z;37974;37974;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;19.03;mgC (mg chla)-1 h-1
Westerschelde;3;2022-11-08T13:29:14Z;37974;37974;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;3;2022-11-08T13:29:14Z;37974;37974;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1309;µmol fotonen m-2 s-1
Westerschelde;3;2022-11-08T13:48:33Z;42173;42173;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;20.5;mgC (mg chla)-1 h-1
Westerschelde;3;2022-11-08T13:48:33Z;42173;42173;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;3;2022-11-08T13:48:33Z;42173;42173;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1999;µmol fotonen m-2 s-1
Westerschelde;3;2022-11-08T14:06:59Z;46222;46222;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;19.47;mgC (mg chla)-1 h-1
Westerschelde;3;2022-11-08T14:06:59Z;46222;46222;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;3;2022-11-08T14:06:59Z;46222;46222;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1871;µmol fotonen m-2 s-1
Westerschelde;3;2022-11-08T14:20:12Z;48137;48137;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;14.52;mgC (mg chla)-1 h-1
Westerschelde;3;2022-11-08T14:20:12Z;48137;48137;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;3;2022-11-08T14:20:12Z;48137;48137;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1314;µmol fotonen m-2 s-1
Westerschelde;4;2022-11-08T14:42:45Z;53481;53481;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;11.87;mgC (mg chla)-1 h-1
Westerschelde;4;2022-11-08T14:42:45Z;53481;53481;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;4;2022-11-08T14:42:45Z;53481;53481;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;841;µmol fotonen m-2 s-1
Westerschelde;4;2022-11-08T14:56:30Z;55537;55537;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;20.74;mgC (mg chla)-1 h-1
Westerschelde;4;2022-11-08T14:56:30Z;55537;55537;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;4;2022-11-08T14:56:30Z;55537;55537;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1999;µmol fotonen m-2 s-1
Westerschelde;4;2022-11-08T15:10:06Z;57244;57244;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;14.3;mgC (mg chla)-1 h-1
Westerschelde;4;2022-11-08T15:10:06Z;57244;57244;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;4;2022-11-08T15:10:06Z;57244;57244;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1122;µmol fotonen m-2 s-1
Westerschelde;5;2022-11-09T08:32:35Z;65978;65978;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;6.08;mgC (mg chla)-1 h-1
Westerschelde;5;2022-11-09T08:32:35Z;65978;65978;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.02;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;5;2022-11-09T08:32:35Z;65978;65978;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1251;µmol fotonen m-2 s-1
Westerschelde;5;2022-11-09T08:48:50Z;68829;68829;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;5.83;mgC (mg chla)-1 h-1
Westerschelde;5;2022-11-09T08:48:50Z;68829;68829;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.02;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;5;2022-11-09T08:48:50Z;68829;68829;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;711;µmol fotonen m-2 s-1
Westerschelde;6;2022-11-09T09:08:05Z;72362;72362;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;5.37;mgC (mg chla)-1 h-1
Westerschelde;6;2022-11-09T09:08:05Z;72362;72362;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.02;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;6;2022-11-09T09:08:05Z;72362;72362;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;615;µmol fotonen m-2 s-1
Westerschelde;7a;2022-11-09T09:27:20Z;73950;73950;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;5.13;mgC (mg chla)-1 h-1
Westerschelde;7a;2022-11-09T09:27:20Z;73950;73950;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.01;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;7a;2022-11-09T09:27:20Z;73950;73950;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;783;µmol fotonen m-2 s-1
Westerschelde;1;2022-12-07T12:34:06Z;28570;28570;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;7.88;mgC (mg chla)-1 h-1
Westerschelde;1;2022-12-07T12:34:06Z;28570;28570;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;1;2022-12-07T12:34:06Z;28570;28570;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;680;µmol fotonen m-2 s-1
Westerschelde;1;2022-12-07T12:50:14Z;33979;33979;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;12.36;mgC (mg chla)-1 h-1
Westerschelde;1;2022-12-07T12:50:14Z;33979;33979;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;1;2022-12-07T12:50:14Z;33979;33979;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1999;µmol fotonen m-2 s-1
Westerschelde;3;2022-12-07T13:07:51Z;38524;38524;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;9.24;mgC (mg chla)-1 h-1
Westerschelde;3;2022-12-07T13:07:51Z;38524;38524;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;3;2022-12-07T13:07:51Z;38524;38524;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1999;µmol fotonen m-2 s-1
Westerschelde;3;2022-12-07T13:27:23Z;43855;43855;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;8.82;mgC (mg chla)-1 h-1
Westerschelde;3;2022-12-07T13:27:23Z;43855;43855;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.03;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
